user_id,variant,converted,revenue,time_on_page,pre_revenue
B-002656,B,0,0.0,40.29611978452192,37.08318431278624
B-002657,B,0,0.0,56.81761676746167,0.0
B-002658,B,0,0.0,94.78016312245208,2.4228850318137116
B-002659,B,0,0.0,78.35058341780608,16.61420969037304
B-002660,B,0,0.0,31.606504867965,5.11739292472169
B-002661,B,0,0.0,50.22766219619891,8.0845902913975
B-002662,B,0,0.0,78.37950999287305,14.806701669645772
B-002663,B,0,0.0,77.92574280000987,20.5411857639167
B-002664,B,0,0.0,69.98918161406553,8.789226442284972
B-002665,B,0,0.0,96.83464769671825,19.548252531603527
B-002666,B,0,0.0,87.22501604991928,0.0
B-002667,B,0,0.0,63.71575220781395,5.796209369946878
B-002668,B,0,0.0,61.11762467968197,15.703370199968184
B-002669,B,0,0.0,72.96126030219236,29.008715574312166
B-002670,B,0,0.0,25.91241996378337,2.561473542701096
B-002671,B,0,0.0,85.30280258092154,0.9770199305258984
B-002672,B,1,84.3260502630105,46.588035599451544,14.322618647401628
B-002673,B,0,0.0,108.23821366801513,11.728628097390315
B-002674,B,0,0.0,35.20061349790843,4.784103158188462
B-002675,B,1,76.28612115242817,87.24008843201307,0.2998067931855939
B-002676,B,0,0.0,28.21931953569093,6.624965885868341
B-002677,B,0,0.0,61.85904574222691,15.941136329746929
B-002678,B,0,0.0,87.88794121814324,8.251191222945167
B-002679,B,1,92.54901053316368,100.9344131026339,21.790461012009757
B-002680,B,0,0.0,99.6752992574378,10.025799806873522
B-002681,B,0,0.0,95.18207113583382,16.663544793894133
B-002682,B,0,0.0,97.95577994777462,13.756264566964287
B-002683,B,0,0.0,100.06892684438523,7.616994151032973
B-002684,B,0,0.0,63.84950089308634,18.74805973470403
B-002685,B,0,0.0,68.2932304334947,0.2944331322283791
B-002686,B,0,0.0,94.74031581616393,6.267866080208813
B-002687,B,1,96.66996906345798,105.17667659325072,7.5249773842218
B-002688,B,0,0.0,73.77182006628931,14.683848189086678
B-002689,B,0,0.0,64.07827158756628,16.927449316425093
B-002690,B,0,0.0,63.241193650290754,3.913383587167173
B-002691,B,0,0.0,56.67975452237896,2.645138257646966
B-002692,B,0,0.0,89.10465729470893,11.957168180793206
B-002693,B,0,0.0,105.68842159298703,0.0
B-002694,B,0,0.0,89.48014382739055,20.320522119377266
B-002695,B,1,86.99865361318447,76.89959059815394,9.235517189212368
B-002696,B,0,0.0,125.29945809266825,0.7241367123727951
B-002697,B,0,0.0,77.5326383585836,0.5460678573154034
B-002698,B,0,0.0,112.23573737560622,14.06821008171492
B-002699,B,1,92.66162227574861,50.54711705755224,13.824670215734823
B-002700,B,0,0.0,83.2179668078712,4.334089724115235
B-002701,B,0,0.0,53.26729710188809,10.225141816660958
B-002702,B,0,0.0,54.818983411107176,1.0871470761106767
B-002703,B,0,0.0,57.649856484104575,8.924265838348381
B-002704,B,1,100.56604035443718,79.52679689234816,24.529879970533393
B-002705,B,0,0.0,66.39807007644094,30.425046875485943
B-002706,B,0,0.0,26.226296082151585,9.344159065836147
B-002707,B,0,0.0,67.099900067494,15.136580632510881
B-002708,B,0,0.0,62.351979085650726,14.781020064185562
B-002709,B,0,0.0,34.27507973498238,0.0
B-002710,B,0,0.0,89.31781399104106,0.9012967373837508
B-002711,B,0,0.0,94.62904874430411,0.0
B-002712,B,0,0.0,93.41755487129767,15.291661917583607
B-002713,B,0,0.0,120.58035846277319,28.75845613775396
B-002714,B,0,0.0,49.948702994873685,20.842528985279714
B-002715,B,0,0.0,50.564570332465124,11.650494696840974
B-002716,B,0,0.0,77.13966163034944,10.381650436777065
B-002717,B,0,0.0,75.0234506647496,8.078679546170903
B-002718,B,0,0.0,81.33946592325594,20.787011533469375
B-002719,B,0,0.0,98.89896875211511,13.190915954812409
B-002720,B,0,0.0,71.60420347467343,11.812141119638662
B-002721,B,0,0.0,103.82135504732307,1.320497044558806
B-002722,B,0,0.0,58.71703306558446,16.659688759632765
B-002723,B,0,0.0,65.3253041489587,9.900141274190855
B-002724,B,1,90.113023753405,50.222551362550185,14.822718800791671
B-002725,B,0,0.0,5.0,20.241689813247312
B-002726,B,0,0.0,34.24622759393142,0.0
B-002727,B,0,0.0,100.37348356054812,8.589517110558083
B-002728,B,0,0.0,105.56370555972377,7.2844519960292455
B-002729,B,0,0.0,46.02227243983337,6.491234892059673
B-002730,B,0,0.0,101.28624871591693,1.197992744629376
B-002731,B,0,0.0,17.289617780361795,4.702309056053347
B-002732,B,0,0.0,52.212710802140975,1.3639451381488925
B-002733,B,0,0.0,66.31047734061154,18.674216666640895
B-002734,B,1,55.67250829847349,104.34305409875503,14.646739766599058
B-002735,B,0,0.0,123.16065705486332,14.022707034368329
B-002736,B,0,0.0,66.42183037683012,0.0
B-002737,B,1,115.68155904995498,76.28928139639577,28.78959171013334
B-002738,B,0,0.0,104.01778160311439,7.573245497656194
B-002739,B,0,0.0,134.1952592678694,26.951679912908176
B-002740,B,0,0.0,107.69857823916469,17.992188490710454
B-002741,B,0,0.0,47.746286395951834,9.165026048400666
B-002742,B,0,0.0,99.89737066015931,29.638839935240377
B-002743,B,0,0.0,61.84930612457199,16.356422393854654
B-002744,B,0,0.0,113.02449757665158,9.194906847211588
B-002745,B,0,0.0,93.82473565500796,7.730093368974861
B-002746,B,0,0.0,52.42895429345386,20.537583811611498
B-002747,B,0,0.0,105.62888185853637,6.42140946320739
B-002748,B,0,0.0,91.223891830973,7.84291277623069
B-002749,B,0,0.0,87.96047397677786,5.877456843207651
B-002750,B,0,0.0,78.74963450216782,4.449206809061467
B-002751,B,0,0.0,64.90849451218479,4.999801328135756
B-002752,B,1,85.29954337781308,93.43228946321692,27.202110480376803
B-002753,B,0,0.0,133.03956692245876,20.318186562556125
B-002754,B,0,0.0,125.70519670311927,13.367956241749184
B-002755,B,1,56.39990731116714,73.39019867654932,6.322522328139675
B-002756,B,0,0.0,25.40230004424224,6.287645021132986
B-002757,B,0,0.0,64.31033860687603,7.950394699044908
B-002758,B,0,0.0,81.65205887733273,27.35058661724555
B-002759,B,0,0.0,85.13077319875437,13.868239539428835
B-002760,B,0,0.0,100.4613177288493,17.97784943606846
B-002761,B,0,0.0,96.15385434123039,13.048515249132357
B-002762,B,0,0.0,96.52326769047559,3.2792767492966206
B-002763,B,0,0.0,62.16425257279504,12.173061832525296
B-002764,B,0,0.0,64.92416972947919,1.5675059321925282
B-002765,B,0,0.0,50.963513190124985,22.008015988241375
B-002766,B,0,0.0,84.49868112815138,4.51239759565924
B-002767,B,0,0.0,99.62926522730353,6.102980279822555
B-002768,B,0,0.0,104.72570825552786,18.568604407035384
B-002769,B,0,0.0,15.29333132273026,4.965146497426673
B-002770,B,0,0.0,89.76269717971289,9.278503626350872
B-002771,B,0,0.0,51.94900455624615,0.0
B-002772,B,0,0.0,92.75512935241056,8.346611094448383
B-002773,B,0,0.0,51.78332610211041,16.59862473108604
B-002774,B,0,0.0,96.36284841769044,5.612388143374108
B-002775,B,0,0.0,61.81472672755901,16.28351658504149
B-002776,B,0,0.0,62.34479486867096,11.104579616232503
B-002777,B,0,0.0,98.08784961488082,21.040511620542677
B-002778,B,0,0.0,64.20992838589618,4.635175128712071
B-002779,B,1,88.35834979592165,101.96995993179263,9.07605060314773
B-002780,B,0,0.0,96.54802286657636,0.0
B-002781,B,0,0.0,75.2182233392124,10.421321358350147
B-002782,B,0,0.0,66.66248720734627,7.456010773777072
B-002783,B,0,0.0,109.90563769874649,19.891056576757748
B-002784,B,0,0.0,98.7495869445163,5.627382875073154
B-002785,B,0,0.0,119.06222072828368,7.43644047480333
B-002786,B,0,0.0,34.430637492801864,5.173378431563104
B-002787,B,0,0.0,70.77265170388344,11.494480884000241
B-002788,B,0,0.0,66.6159456946571,29.146633055748218
B-002789,B,0,0.0,90.80455246377386,0.0
B-002790,B,0,0.0,54.27285896371916,10.819598805860277
B-002791,B,0,0.0,57.79644646711574,21.819507672832675
B-002792,B,0,0.0,79.02426696481689,6.619061489749001
B-002793,B,0,0.0,31.108424793692777,15.992970424385405
B-002794,B,1,61.55011592218145,27.70988417735831,21.846379645448152
B-002795,B,0,0.0,75.121006146703,8.764429610155707
B-002796,B,0,0.0,144.35289634969956,5.376867237765444
B-002797,B,0,0.0,80.83809565027974,19.66871823955202
B-002798,B,0,0.0,68.58657544704312,15.708340645635893
B-002799,B,0,0.0,88.78465792435189,10.688675621601172
B-002800,B,1,72.57503137895051,92.45942220799772,16.751229786909015
B-002801,B,0,0.0,74.79500956698425,19.892985474113942
B-002802,B,0,0.0,61.09583611724247,10.772820236470386
B-002803,B,1,82.54803460776242,38.79009792205401,13.999120064288078
B-002804,B,0,0.0,100.51514044245698,15.952209481493949
B-002805,B,0,0.0,66.23228501118092,7.0931902433626055
B-002806,B,0,0.0,89.85584859937342,21.941748621221276
B-002807,B,1,103.03076227131459,104.4162308491272,1.9718395030524771
B-002808,B,0,0.0,70.32761646124969,10.068748928189962
B-002809,B,0,0.0,41.36452577366684,18.157544213158808
B-002810,B,0,0.0,72.33782818386052,1.7421372162992146
B-002811,B,0,0.0,74.11236120593108,19.09196170608758
B-002812,B,0,0.0,90.37785793058019,12.96264570075083
B-002813,B,0,0.0,63.702331694703275,23.176608298783208
B-002814,B,0,0.0,62.42623276784902,16.765064642652426
B-002815,B,0,0.0,68.36112518820745,9.785020646269517
B-002816,B,0,0.0,87.29749952419016,13.334444022149455
B-002817,B,0,0.0,100.49898765066708,13.657705735969989
B-002818,B,0,0.0,136.333329636879,29.459508497001053
B-002819,B,0,0.0,126.22250535818202,12.012215284147892
B-002820,B,0,0.0,74.6593837787142,10.008054051371435
B-002821,B,0,0.0,60.0295245566265,9.490778657342322
B-002822,B,0,0.0,62.414162168968176,12.949703653429118
B-002823,B,0,0.0,45.18384954660437,1.0411879351520774
B-002824,B,1,51.57328873581002,81.1071908963244,7.805122366773803
B-002825,B,0,0.0,53.23992361823058,2.1407839852058395
B-002826,B,0,0.0,50.32635294945645,3.3168197865235003
B-002827,B,0,0.0,51.97529318728658,18.48690148104006
B-002828,B,0,0.0,100.21155695346594,11.486440385574333
B-002829,B,0,0.0,75.93551059305823,4.573290498943264
B-002830,B,0,0.0,43.932067769407496,9.89746983426819
B-002831,B,1,71.70375388053668,100.02959927558777,9.035525622782242
B-002832,B,0,0.0,107.78042508897511,11.724230241544367
B-002833,B,0,0.0,66.50633866252785,0.0
B-002834,B,0,0.0,58.41115392743748,1.4286494278949693
B-002835,B,0,0.0,56.191073553648906,0.0
B-002836,B,1,75.89419572615788,84.63119481849239,3.153653126078787
B-002837,B,0,0.0,100.78910549819855,4.745501936931078
B-002838,B,0,0.0,82.21364770449232,1.93908371813672
B-002839,B,0,0.0,44.358166861782166,18.129745405781243
B-002840,B,0,0.0,104.60410751229249,27.809539089490826
B-002841,B,0,0.0,76.64242855182138,18.680234646755437
B-002842,B,1,76.43237603933795,72.9756418146281,6.161407828355112
B-002843,B,1,92.79697895304376,88.77566271638867,13.141685716660154
B-002844,B,0,0.0,104.0850270121965,10.652283235527415
B-002845,B,0,0.0,49.53380803929352,5.770618346997229
B-002846,B,0,0.0,44.461308195572556,23.17245320494714
B-002847,B,0,0.0,76.80115332344283,29.314917828885196
B-002848,B,0,0.0,77.0958114109871,0.0
B-002849,B,0,0.0,100.55835480162152,24.2124052719479
B-002850,B,0,0.0,109.69614880628946,5.931169277657631
B-002851,B,0,0.0,65.42407679913211,8.889136895961686
B-002852,B,0,0.0,86.2084385462961,13.794098194317696
B-002853,B,1,38.649638083166934,89.48586475368822,25.178918473060158
B-002854,B,0,0.0,91.91986686272335,13.78124366949693
B-002855,B,0,0.0,37.470558213016545,14.96211678598199
B-002856,B,0,0.0,91.04222342411893,18.930302052968027
B-002857,B,1,77.27216185352903,57.21389514848792,20.35026928901394
B-002858,B,1,84.47823286362457,92.29796819543567,15.850210467533193
B-002859,B,0,0.0,49.08146623806397,20.40607616911234
B-002860,B,0,0.0,79.46488753457513,5.868983491744007
B-002861,B,0,0.0,70.25907427401265,0.0
B-002862,B,0,0.0,131.24138536108714,27.674983159960124
B-002863,B,0,0.0,55.578508521204384,1.9108333906364532
B-002864,B,0,0.0,53.70037446239921,6.445389122811062
B-002865,B,0,0.0,114.5996210420042,8.266254163548581
B-002866,B,0,0.0,99.18622780794252,6.715000679756479
B-002867,B,0,0.0,83.93839265839576,4.714674973534929
B-002868,B,0,0.0,65.00628204106857,15.422262513623576
B-002869,B,0,0.0,48.180635142288374,15.518057249101611
B-002870,B,0,0.0,66.15096845055612,16.82943265399991
B-002871,B,0,0.0,63.50956018025431,16.264798773190023
B-002872,B,0,0.0,59.36687046207555,7.499865710348866
B-002873,B,0,0.0,64.08044379609592,7.485066470722479
B-002874,B,0,0.0,62.91571141894423,21.32273973900524
B-002875,B,0,0.0,101.00844837228327,6.557533417443301
B-002876,B,0,0.0,42.101087365397305,6.378739124284944
B-002877,B,0,0.0,86.77819636921762,19.615478335803672
B-002878,B,0,0.0,83.66132667383455,11.082745456355655
B-002879,B,0,0.0,75.32024781416489,6.704401153045913
B-002880,B,1,84.98398257772293,93.65095832588084,6.789450774514462
B-002881,B,0,0.0,87.7100883336234,21.365131773736852
B-002882,B,1,86.9087873342695,79.50523420214105,16.524213478241137
B-002883,B,1,102.99987379259863,104.57436271619198,13.378821204061781
B-002884,B,1,28.745807551541304,15.596883540055728,0.7529467383138861
B-002885,B,0,0.0,131.7768165608422,13.417092452458908
B-002886,B,0,0.0,106.3456313870881,9.33484629684055
B-002887,B,0,0.0,120.17360707395714,3.037989490281035
B-002888,B,0,0.0,55.222900331577165,5.835650089362863
B-002889,B,0,0.0,78.95740241054767,17.515412317072283
B-002890,B,1,65.0250622729798,85.00200030243946,22.431804674083807
B-002891,B,0,0.0,67.96596695541349,1.7333236416928433
B-002892,B,0,0.0,81.7639459464962,2.868582238587244
B-002893,B,1,70.18198124184023,83.86756177100806,17.497214915999596
B-002894,B,0,0.0,47.33034703295736,7.567263461625799
B-002895,B,0,0.0,95.87916782639209,16.224768190390648
B-002896,B,0,0.0,93.81685190779848,7.4462128130574206
B-002897,B,0,0.0,60.43177022637497,16.442950660561433
B-002898,B,0,0.0,44.89526199512639,0.0
B-002899,B,0,0.0,80.60795104173097,16.19396653085268
B-002900,B,0,0.0,56.89324414075084,0.0
B-002901,B,0,0.0,84.72143483018785,19.57792935225241
B-002902,B,0,0.0,58.16551206867891,10.943826990120828
B-002903,B,1,61.3183146055579,115.43894826050362,15.221092045863607
B-002904,B,0,0.0,60.81361576980704,13.384086778526708
B-002905,B,0,0.0,55.6524792556126,0.0
B-002906,B,1,93.80016830579139,78.5995299940447,23.551447822467406
B-002907,B,0,0.0,38.03423902269299,14.26037394143616
B-002908,B,0,0.0,56.354557690594376,18.05695736202675
B-002909,B,0,0.0,36.59746189899083,4.057049872787196
B-002910,B,0,0.0,83.3068547233271,13.416979164545314
B-002911,B,0,0.0,101.19200226175707,0.0
B-002912,B,0,0.0,67.25787766873154,12.593040241350103
B-002913,B,0,0.0,109.35812474138038,2.7939136412689543
B-002914,B,1,90.22579877956119,56.7450145560332,56.315117087180965
B-002915,B,1,75.48643336961074,66.3402886089067,16.696431439412645
B-002916,B,1,37.82153642202236,100.37103176286698,23.2277398332294
B-002917,B,0,0.0,95.9025911448904,9.003718180472472
B-002918,B,1,111.47699156704094,89.40913067847131,14.841036974889414
B-002919,B,0,0.0,105.74861351425677,19.398086993209375
B-002920,B,0,0.0,76.71335581561225,1.5951843387558249
B-002921,B,0,0.0,85.57413595506439,5.196775373643643
B-002922,B,1,97.20489171098166,60.97070183584084,20.002531735513838
B-002923,B,0,0.0,126.1509886843615,9.287532653587293
B-002924,B,1,67.45062670366268,66.74720371798813,4.521041494029924
B-002925,B,0,0.0,72.6756524993456,5.5712422701327995
B-002926,B,0,0.0,83.23987850099563,0.2477386455552999
B-002927,B,0,0.0,94.67892723052802,0.0
B-002928,B,1,50.30210293740678,94.42192418776531,0.0
B-002929,B,0,0.0,10.270866765679642,11.66133153574064
B-002930,B,0,0.0,122.17549189741685,17.29454701470049
B-002931,B,0,0.0,118.24592250371389,33.920413654946415
B-002932,B,0,0.0,109.30945138975412,10.877533697963493
B-002933,B,0,0.0,81.66332495169355,0.0
B-002934,B,0,0.0,109.1924820478119,10.993838083202633
B-002935,B,1,60.36267890934799,84.5518313617732,17.576378747809414
B-002936,B,1,108.85679797837456,84.24001999652171,20.52162395964904
B-002937,B,0,0.0,95.45459124044399,19.64807024914743
B-002938,B,1,96.55055916177338,91.58544138507169,16.40497357302936
B-002939,B,1,121.83530936849864,103.60031686824675,12.107644805983798
B-002940,B,1,83.03070474270488,24.207043209303414,17.88130355286282
B-002941,B,0,0.0,75.78096038513516,0.5866118027173925
B-002942,B,0,0.0,47.47659063835526,0.0
B-002943,B,0,0.0,101.27376063834924,30.08927383516877
B-002944,B,0,0.0,55.19378685534094,10.826819663493463
B-002945,B,0,0.0,70.92658559652055,16.0550834502064
B-002946,B,0,0.0,101.40641465253393,0.0
B-002947,B,0,0.0,110.70734703351673,25.15409176664682
B-002948,B,0,0.0,100.07254050524575,21.65278928430381
B-002949,B,1,77.39229986230968,96.82581204874867,0.0
B-002950,B,0,0.0,48.31790175978037,8.394238989198772
B-002951,B,0,0.0,52.57158538759061,13.64605068392061
B-002952,B,0,0.0,44.49023218679916,0.0
B-002953,B,0,0.0,51.60018211178063,15.648814938162417
B-002954,B,0,0.0,81.95468112467792,20.660631072706764
B-002955,B,0,0.0,103.13821811973759,14.16782841125342
B-002956,B,0,0.0,103.04850346096362,0.0
B-002957,B,0,0.0,31.711081888383085,1.9194743570527475
B-002958,B,0,0.0,77.0914680634244,10.135824621281179
B-002959,B,0,0.0,71.14942419870681,9.003859805374068
B-002960,B,1,82.98811668934644,20.069023444859667,9.186680497317667
B-002961,B,0,0.0,98.74691729744671,8.868132397943812
B-002962,B,0,0.0,98.04972903693047,0.0
B-002963,B,0,0.0,62.807715565447,18.500892472606747
B-002964,B,0,0.0,70.26181802113062,16.895299310129662
B-002965,B,0,0.0,81.63728419552245,15.951363416471992
B-002966,B,0,0.0,88.34479458121515,15.11743854605497
B-002967,B,1,53.30264423727868,61.78238283480117,8.69300730719711
B-002968,B,0,0.0,56.52356563711693,5.786360626988268
B-002969,B,0,0.0,50.853433239228345,2.091480843978184
B-002970,B,0,0.0,115.22314328106333,25.136332606212505
B-002971,B,0,0.0,108.4892630327281,11.065422327237938
B-002972,B,0,0.0,50.6902993371889,0.0
B-002973,B,0,0.0,55.605025359862836,10.987074888901066
B-002974,B,0,0.0,51.484926701156894,0.0
B-002975,B,0,0.0,40.87505182360885,13.482084659306995
B-002976,B,0,0.0,126.7763663410366,12.536814047309615
B-002977,B,1,101.06610865465278,59.64130425166897,6.3727174667358994
B-002978,B,0,0.0,96.98897511507283,2.794593167049152
B-002979,B,0,0.0,69.53478296358743,16.31183496230416
B-002980,B,0,0.0,72.51223658459256,10.502850617968932
B-002981,B,0,0.0,70.77622337258056,0.0
B-002982,B,0,0.0,87.18745657215766,22.085004026913158
B-002983,B,0,0.0,73.3787878514056,2.7915317531743664
B-002984,B,0,0.0,96.635439661811,0.0
B-002985,B,0,0.0,106.88718329924251,23.478069162738937
B-002986,B,1,48.5210524744201,62.491885876225844,20.786244360193127
B-002987,B,0,0.0,83.10498424609213,7.465421173799528
B-002988,B,0,0.0,37.158558241377946,0.0
B-002989,B,0,0.0,64.94850427248963,3.0625097304927245
B-002990,B,0,0.0,78.4558343526812,7.312510194511539
B-002991,B,0,0.0,73.02448668790144,22.195797801566584
B-002992,B,1,103.27280510866824,75.27790818016986,22.9049389407106
B-002993,B,0,0.0,90.91585280613086,12.743812165905831
B-002994,B,0,0.0,96.13446181995954,17.10106605713226
B-002995,B,1,67.72639204243866,24.85052002454944,9.365716192850826
B-002996,B,1,45.225747101574854,82.57488742994204,3.3945848265895204
B-002997,B,0,0.0,70.13034682709055,0.0
B-002998,B,0,0.0,65.95557050332438,14.156260179364779
B-002999,B,0,0.0,112.89903448434535,19.353361726420793
B-003000,B,0,0.0,34.08112547012421,6.654144727448246
B-003001,B,0,0.0,76.67054600737502,21.93770205055403
B-003002,B,1,46.04189404389935,113.97522713231074,7.785574923887475
B-003003,B,0,0.0,79.79953315295701,12.003731400386261
B-003004,B,0,0.0,54.25293452000996,9.260362821212693
B-003005,B,1,47.844987232544035,72.59039516774055,22.378166391055846
